scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
1.2854997030775144,1.022650508990302,1.8358950496736899,-0.7142721986054541,-1.1777163578669498,0.658946300344484,-0.44314902118252003,-0.776032546715263,0.0453667627681812,-0.266580242167285,1.1608919948812,-0.0881054086407437,-1.4135215566739698,0.333328519902786,-0.36680701045786607,-0.126918528940595,-1.14665426718417,-0.695441804548482,0.146008244139121,-0.439928790769064,0.22949452780696,-0.0309503899015882,0.29358268465138,1.02324122258908,-0.19854583832431896,0.10726869133189099,0.28727415352782804,1.00249713284073,-0.0873187082793766,-0.0575779715219624,0
-0.27512488210430713,0.6148356134610753,1.9914282717027398,0.14977518563088701,-1.54232228866396,1.29726520508854,0.383576642958629,-0.893013769389261,0.48485416449022395,-0.234461589939363,0.0486887477284244,0.45142369030067,0.6759872658242329,0.648451733658715,-1.10093892950586,0.880756508410182,-1.14520985940778,-0.533851629760705,-0.304783747263276,-0.10358014570277199,0.0410699898404743,-0.353509808897693,0.0949027525202274,0.44523122759219297,0.0105427873144145,0.00297924925473819,0.394067236643636,-0.509020843782983,-0.0219947000417322,-0.074022390263144,0
0.19967163866280085,0.52832194737986,0.778930538339521,0.7091904887698279,-0.649595407323749,1.1852328735024298,0.23168572193028603,-0.767037940655885,0.5356514185490661,-1.2187898482142299,-0.701853362008229,0.412676280785641,-0.7706816305365128,-0.896217740676386,-1.31167679235724,1.27261476174624,1.8536156324676498,-1.29029027384221,0.7886686391325021,-0.186205341202512,2.44067239927556,0.0278541554160807,0.840035911926231,-0.00839216466374716,-0.291494766630327,-0.10988083357153099,0.75949903545715,1.15703307424428,0.12805080314420098,0.22699855213837103,0
-0.2522094526146645,-0.4785331210827131,1.4803667670035903,-0.28540501441352195,0.20285255600270102,-0.8870122980644959,-0.502047386280646,-0.575760955229945,-0.389992936894546,-0.258596129473313,-1.02779719640643,0.5654021073254449,-0.621735512393964,0.107556953963062,2.03655760442174,-0.509403830660447,0.6466831443705711,1.3615676083412298,-0.164433637444426,-1.5958020384660199,0.954560703387843,0.19351288015130103,-0.176102023784516,-0.536736174634893,0.0322331298579764,-0.440830305198087,0.394729607841656,-0.469653833416299,0.0174185594956077,0.016165489780336002,0
-0.26562336255982116,0.5934539089162882,1.96921390663944,-0.35737408356629996,-0.113081544649632,0.26845968811053,-0.964489755825568,-0.9773671819844181,-0.5032077177781861,-0.09332790487824,1.32243939712097,-0.21025244291484,-0.38196991743554204,0.596590569705852,-0.130296284146307,0.00283879023988896,0.7131598955012379,0.0395924781310573,-0.284703680517538,-0.48059695908846206,-0.19383441351644895,-0.248745931858957,-0.164771620468981,-0.317171589552094,0.45163311992052296,0.36993342746576396,-0.575654489462717,-0.305599476941594,0.0128891117668273,-0.0333322800184453,0
0.9375764138750131,-0.19069073479050042,1.0434582185834,-0.21957266376910803,0.34049475674917795,0.66129382503249,-0.7149629186542359,-0.812527289155347,-0.0177450158521273,-0.0317447874672918,0.0221664834053115,0.142084641007683,1.29227825264715,0.15169701823892598,-1.4850404339614298,0.7966037744851491,0.448895031865974,0.406974088870565,-0.47612061252899396,0.38577364060124797,-0.0551250804838333,-0.0205461928682628,0.142300502679276,0.1533697137045,-0.121627570404912,0.544017548826757,0.38264248341110796,0.39494805584641596,-0.0647965893720198,0.0145325466178328,0
-0.19757571523387013,0.6583156620985791,0.111861642435262,0.921909684200366,-0.551872610925766,-0.7425269104441509,1.12189072030767,-0.22597379015782998,0.8352875602391858,0.109505036657601,-0.21655649105014202,-0.6640623298732671,0.6565783674416539,0.226272472233478,-0.476413366361311,-0.7449144801528309,-0.8152574529531249,0.5974839066499411,0.0660864978418012,0.36670792413718606,0.127158961170522,0.0164087275278904,-0.31036763799704103,-0.8032294182818571,0.0616738520698978,0.10406511932797599,-0.431411257414887,0.123683056506871,0.21659049336992603,0.0693274801756931,0
-0.27973591364795475,0.04597653886594728,2.03245128958,-0.0199495441487697,-0.8825783004345571,0.5130624269982801,-0.325680231671332,-1.4489060392557298,0.21222326214829698,-0.377376842957891,0.471854017955447,0.0646917014713899,-0.318018347721781,0.720948981668516,0.25936831905311103,0.24719443314752299,-0.0203366720745561,-0.24079266210361802,-0.15012983778157699,-1.04021394410049,-0.0147000804757627,-0.220454652761363,-0.25833251107016003,-0.599479654408827,0.38895468295163,0.467140044200639,-0.34562779838527097,0.168861292215908,-0.0684557569952167,-0.0550498313753497,0
0.5994341006741888,0.3003013410558098,1.94597846528833,-0.247891473701631,-1.06220356569217,0.4768730697641121,0.272584770141454,0.023000286685566005,-0.187350722676599,-0.171882424678486,1.7102528824496899,-0.162905616871953,1.05665921880052,-1.29182554085977,2.7661051890191097,1.51095015226773,-1.20816372712506,0.503075187162702,-0.361376937730233,0.594909578175715,0.30825218067531396,-0.0374410209547388,-0.154150676514705,-0.15130493007504,0.0319721658394725,-1.04765658168632,-0.107371497381868,0.221944362318412,-0.0760712490566288,-0.0677914677865703,0
-0.15956963705592622,-0.09172398804034328,-2.55325548047505,2.58704650366227,0.513703347477108,0.9079412525841271,-0.18145711269455303,2.01691310140249,-2.04928540731121,-6.74072627725372,0.139827835734608,0.542794295016144,0.48402008247670203,0.6386139449423729,-1.5990296059414097,0.7125290253394849,-0.485480938235876,-0.810245469313592,0.903893464239625,0.202699078638313,1.0373982026633901,-1.5603517402199,6.89451576702089,-2.10418854876179,0.8086014469979229,-0.44218158295454496,-0.0120365580637826,-0.177170603012916,0.49894623213693895,0.192408264017126,0
-0.29342928005030217,-0.26473957201346343,-1.35095616033896,1.83629493397532,0.251551539305539,1.89471909857395,-0.166975237909462,-0.3810475442524171,-0.33889549260859003,0.940073653140364,-1.3212487690281298,-0.389421916416615,1.10557882438772,-0.0425854828148888,-0.648326295775953,-0.0429468490264042,1.6007809824549601,0.051494518281676,1.56241988089883,1.6665136963158202,2.32192699702931,0.150919685990438,0.0874065651359038,0.0899893723181781,-0.38661163854585,-0.0985435478723311,0.363382949543474,0.0744551851011544,0.0295482613905319,-0.0256125763089688,0
0.10605372550389493,0.5335381434336433,2.01981256585637,-0.346586980896537,-1.47591517327438,0.13457653433538902,0.4746634380182221,0.387027659119579,-0.234881296764954,0.0946314603162488,0.5822458184853199,0.261702474852795,-0.127540087168125,0.38718261375448,-0.36426230682474703,0.3985589820777021,-0.27700598286332,0.49987807490975605,-0.954075857400186,0.421612349192871,0.495370567200912,-0.138895491315295,-0.0248084381903928,-0.0466238573247778,0.0817521196542472,-0.344997825382983,-0.0532509063865484,0.274975047578755,-0.0599360092595122,-0.0671495760977052,0
-0.21126908163621758,0.9953242206544917,-0.20636601221191198,0.92178038033142,0.0564704035405275,-0.8224836250458051,0.502393043592425,-0.6462563989242079,0.854807966476533,0.00802203035478922,0.0144845420112926,0.0855117175195621,0.38943279131251796,0.355702724519587,-0.720751942721109,0.35895455382713304,-0.9873916067651599,0.20996165835491798,-0.744755054167403,-0.0788010966072214,0.30066903666818,0.0625152365116109,-0.26931955227876303,-0.597481979446036,0.0356541114530756,-0.36556580827307594,-0.449303829782753,0.147775098818694,0.347644075784052,0.141330648900224,0
-0.2893771614210361,0.7545098361715,-2.00837494638855,-3.36104095435035,-0.19625686739544396,1.164149118966,3.83424723266039,-3.4867396365760697,-1.8850729163613502,0.10954419563259801,0.44257439728645503,0.30464250180370195,-1.19340381201537,-0.195714186676942,-1.01279233994213,0.7219786121374829,0.287804069718721,-0.6493474183721589,0.103804181126836,-0.386502087911337,0.9434197350177049,0.787447624155478,0.26936728823349104,-0.203888376241065,1.20001865163772,-0.0491728659916104,-2.24492601461387,0.0214103892527131,0.206501729859545,0.43665197928848,0
0.5309672686624516,0.7484712668659943,-0.417168752622064,0.7539692311666049,-0.196195130275127,-0.628202855045928,1.5642662655244601,1.0952416539445,0.917821920922544,0.294274268317105,-0.0470563844616662,-1.71936823196255,-0.275613256928469,0.24765465162940498,0.383317664635437,-1.55655218834412,0.515015611385776,-1.00838724154274,1.8264729843157899,-0.999435673657994,-0.398532518559943,0.0680064072753582,-0.0692433064163525,0.00659566417995835,0.00596393023213228,-0.662241131965309,-0.34410267881096995,0.028171863272275003,0.183258982196171,0.186815298401631,0
0.39123904006706955,0.42319914943109394,1.8607466902483898,-1.3583951580907399,0.648442940392065,0.8518621996728081,-1.33938882285088,1.82205578651553,-1.9200098507749501,0.587517049175475,0.952818439020278,0.7302929013166211,-0.60408963512487,1.6210185566270199,1.3186837794634099,-1.46195004474287,-2.4497210113278,-1.47854055448017,-0.231082260638988,1.98642509442784,-0.530526472298845,-0.481463565915825,-0.18520023734058802,0.42046351016452,0.128240069622728,0.23451111261401397,-0.18314972822911801,-0.500615877933831,0.15421340514821802,-0.0115269516146969,0
0.06315715932511265,-0.20905315468253455,1.12882187712235,0.411025108455154,0.36869723913470204,2.05642101249949,0.52901771503557,0.987617591035461,-0.0991134854006633,0.26691725592280396,-0.9110319228175681,0.7652063600128449,0.445555550442177,0.5093375740203909,0.437664557027239,0.35200356796717897,0.204300497487776,1.07162190342896,-1.07981583580096,-0.0857743963955819,-0.5542250543211489,-0.0685643117872154,-0.27747137870908195,-0.92107987978166,0.0390632693338194,-1.2095455553385,0.21939506014487603,-0.24688531822374102,0.00713308569263212,0.0109167450989721,0
2.252139588500367,-0.16338794283331082,-1.73658457096396,-0.98054294219172,1.7979558716033,-0.29309253432492105,-1.16847026244619,-0.16823530622779198,-0.35300701643086796,0.8339591298391851,0.6774861213485721,-1.28582795861747,0.171744484215692,0.45693004631920203,-1.73871088086097,-0.0689167462773892,-2.13643444507683,0.27308182804101,0.081447400343251,0.30064315467819297,-0.111601541127376,0.27257726892635303,0.275559353171669,0.257699531821231,0.227056084608143,0.579209196383736,0.129290064446131,0.971172738183228,-0.219395484617066,-0.18693679452934303,0
0.5754008453557831,-0.3518876403174361,-0.41828870224125103,0.758901257491186,1.20521532301224,0.8985681556861341,0.268037329957555,-0.281300608549995,0.8505681845898571,-0.0402709772793165,-0.6798966209908439,-0.303707976861164,-0.307318409202239,-0.0507244050264257,0.0152268752828514,0.38444224075636496,1.27046237819898,-0.6100469525777471,0.0884214949947604,-0.31254121669165,0.0603164232445051,0.11651501077617099,0.228237327301362,0.614124047981213,0.0158028943371298,0.0845075552298025,-0.302841736772864,-0.307247722117795,0.16676159992735598,0.16708473924497103,0
5.149823593111399,-0.15126381146505793,0.737903276695525,-2.7852708999832303,0.707433743445353,-1.15761369350286,-2.26563865544941,0.989548459670715,-1.61740894385444,0.303333103701228,-0.847318793372529,1.25719239003801,-0.441851562457555,-0.7920657775366241,-0.0663701405165418,-0.8187860541123709,-0.48472253057981296,0.35810319598620294,-0.013971130266860001,1.5456832129768798,0.294681711063078,0.44096931824172997,0.20278358545993105,0.27612237495465597,-0.5156266098525399,-0.81878633321356,0.248996638464378,0.0309129690933061,0.0202785891095407,0.0793093589289127,0
6.888461941523737,0.06507909468453174,1.25865835728627,-1.7572946320697298,-2.7648933042005,0.17829528612898898,-0.0777958410521833,-1.2846820963260202,1.18702765022526,-0.8848019194197241,-0.136106502318907,0.3879151050513429,0.48454905788513,-2.02434501566845,2.7934720381664104,2.03381462504639,-1.11797548407027,-2.4411056173000296,1.04039708564802,0.6691209145174821,-1.2335398683735301,0.42688264050759706,0.0879631897620987,0.0190772686345703,-0.45151788018979705,1.15482046658204,0.28825661487012,0.870266042960093,-0.23824477385855605,0.00217294822484622,0
0.725748419324414,-0.19789237483772815,-2.26373226452443,-0.33652300285420395,1.37363870409789,-0.123144768990384,0.42281511987963,-0.969521250905408,-0.0645591331683838,0.361554872285796,-0.412406265744801,-0.9273455652346541,-1.07844058146224,0.107305746178666,0.561307113618189,0.20687327782364398,0.6839937088148039,0.843870740323499,-0.69925552240082,0.145189548494806,-0.558265657929729,-0.0349829336058337,0.11164413450631,-0.0962234218821837,-0.528873551471198,-0.0488140500917831,0.377986455238781,0.282535401015956,-0.132373363214422,-0.19749638071148604,0
-0.027945645719076397,-0.2398686552435106,1.52227530124808,-1.05141623773531,0.10951674635252001,-1.6236985102856898,-1.11473117183731,-0.23609499603537001,-1.03264006547899,-0.0434117549122165,-2.0233860028234,1.6131058544336299,0.453332038882492,-0.5525880886861629,0.38773175826714895,-0.12471507867850899,-0.0538665990944055,0.0444695120785781,-0.0320180202234455,0.744926182988894,0.35533380090735706,-0.289067590316964,-0.215062461447508,-0.27978185784806,-0.0836419460391572,-0.5244630929356889,0.45930730480991205,-0.172457381101382,0.0227788211448696,0.0031403510753740898,0
-0.09599329304502742,0.902783733457081,2.22272140618491,-1.1791530558497199,-1.64345238062322,-2.1735048797193404,-0.8345507396457859,-1.15872269795677,-0.549734938305099,-0.24280106961144898,1.01017455912405,-0.0128235070128394,-1.2929794935718502,-0.6103479313013929,-1.4966220804390502,0.46629063029821904,0.864665219562489,-2.34461625540021,0.226700133567339,1.6134502547567702,-0.0215926716671619,-0.6824509205515191,-0.081054646472729,0.426646843343156,0.0338004322664965,0.736210215312453,0.23243030134411302,0.066610019881554,-0.00343316036062932,-0.0559460384475833,0
0.09431655430188285,-0.4758545339199596,-0.587026848453569,0.375285436423492,2.698986834516,0.20842722072487696,-0.337502193715458,-0.16008030188851902,0.315700694091914,-0.0897704050295002,0.309635580359605,-0.562410443638552,-0.7221170461154359,0.292476957386729,0.4878458323891629,-0.806238515227816,-0.0215054392874654,-0.0773903055380351,-0.26952146050318,-0.130451903779375,0.175920733466646,0.167547275345272,-0.0330116249336009,0.18029424639108602,-0.147857316190526,0.42502874250861206,-0.126757723181695,0.26505509276407896,-0.0765203533438197,-0.10819355239668699,0
0.46389771893666826,0.43549950363900164,-1.61615341147758,0.146813348435565,1.4136589612990298,0.24413338416493102,1.75669880640259,0.7901525944748621,0.7642776274612421,-0.0248673431789957,-0.243804596623938,-0.399903505031841,-0.29782603042593797,0.32301260662765996,0.532310598868705,-0.271944379229213,0.7173602841211421,-1.2355178218396798,0.22848621827151702,-1.21509208738508,-1.62590983649804,-0.267701352025366,0.42090238796886603,1.71550361561113,-0.6549131878243879,-0.9485795038267181,0.9739051201381551,-0.05832392399391299,-0.27162525576313,-0.0755498045437561,0
-0.29342928005030217,0.5128260856795447,-0.225262289784386,0.6251981420472911,-0.420002961947829,-2.24606283775854,-0.0907923518751026,-1.44837859503205,0.35750542122233203,0.0616778619024931,-1.3482778495734098,0.0226195445128542,-0.9002690685273,-0.21257815917849301,1.0853293057884599,0.0172254475973062,-0.6821560832529939,1.07416137453984,-0.0512406596684569,-1.3830366026507102,-0.446765695533692,-0.0308178767677415,0.601463644421958,1.7676936281600601,-0.11668531110341301,0.0638290143189212,-0.668269302636046,-0.205995175084311,0.34632565438842305,0.242409364890669,0
1.031194327033919,0.40396736353009594,-0.510456085816038,-0.5792985019567679,1.08660178641988,-0.0308731029781215,0.19177480260211102,-0.23313324067582,-0.21241476947885501,0.205563407777838,0.7458658116603349,-0.493478838754825,-1.92095347434948,-0.6963289953678101,-0.636946336862467,-0.142170229939706,0.634459004083083,0.6496893364569161,-0.8088548549173691,0.6767277137803951,0.187004893097338,0.226477394715435,0.23196186853483103,0.42071909194294804,0.41281527667547396,-0.679401038346302,-1.3774588781248,0.107815698166046,0.21317820420306,0.278085092303203,0
-0.29342928005030217,-0.07867174971657494,1.15936547557026,-0.6071356516878771,0.8563500605782449,-0.870192203541307,-1.1603349406216201,-0.0808136899256979,-0.902701308055163,0.377670832286169,1.89136812451666,-0.8904618312786609,1.1038047125611399,0.343778003649988,-2.3455795155034505,0.5139257558809821,1.06526261432834,-0.43452211107531397,0.00751741121990666,0.505029052974311,0.503030410972667,-0.287325355901335,0.0415021336746705,0.260439341487883,0.0074803731405842094,-0.0183469286960604,0.32316537071650103,-0.666794934860794,0.0919244215061381,0.0169521613006542,0
-0.3074021029098404,0.34808122698089156,1.86374964915153,0.31990847823059304,-0.24580623961350895,3.84646572596083,0.28851270976757204,0.791588868542874,-0.24503728537414302,0.164035036573308,-0.602264108109444,1.43217361829542,-0.11642241915802401,1.0132757372522199,0.603992336612044,-0.298514854364827,-2.67003748630753,0.570708665451679,-0.7450934072571831,-0.0582794512128426,-0.9284209928631809,-0.26298876494078,0.127583712454252,0.673484138334156,0.0256347576227124,-0.36702896925807593,0.129216809882909,0.13813009040535398,0.0014483661925955,-0.0596105445518796,0
-0.2935690082788976,0.8723559231433455,2.06353760627603,-0.14710889347578301,-1.35774720923055,0.122746881260782,0.278924348464494,-0.39127002365921704,0.0313706617946042,-0.0988986430078457,0.373167122660825,0.24335424902560898,0.30400619749651,0.755885560000572,-0.17675642454245102,0.48931999328666204,-0.5287396908316659,0.259642080838149,-0.7331290632028771,-0.18957969963267102,0.642408538132103,-0.21544071632257397,-0.283632885504511,-0.7206516773632309,0.247885767394697,-0.8089825564609151,-0.254847885560375,0.23012002217438898,-0.0740211622853747,-0.0788568614778006,0
1.3371991476578058,-0.47906178960167767,1.36017581133414,-1.2531279480393702,0.28020442976725,-1.45916160767178,-1.30409367130938,-0.37621956652189503,-0.872256794102627,-0.22078344622190196,-1.8805514847209999,1.33068198186867,-0.965790306768012,-0.460502938110663,1.92533997459073,-0.651800762256057,0.6934123514995071,0.0116155226516662,0.053789342864491,0.0594462241470371,0.0347249366964891,-0.00532308058930353,-0.3464532376611839,-0.8185864601620271,-0.0314159468870878,-0.474842742860936,0.24632955389839298,-0.37302687029507897,0.0303033037039311,0.0421077259223176,0
1.439061026303839,-0.541832365086731,1.09263545227059,-0.366870281614226,-0.0410421693507822,0.60643302419627,-0.0839655238593057,0.19510834492568102,0.008122116996797159,-0.0325789327846025,0.624882516814651,-0.25988105179065,-1.91355251765448,-0.00721898733962837,0.16044154621767098,-0.15785774427257998,-0.0125635537880844,0.241621592306517,-0.503363198017173,-0.23430321317852298,0.711312976880928,0.163366991473451,-0.32000013328380106,-1.01953020393091,-0.19905143383813798,-0.9836085821129829,0.47788629355987,0.2547902638034,-0.0400300112066032,0.0234292010891052,0
-0.3074021029098404,0.6361233324913798,-5.70350326442222,-1.14600643747269,-2.43233956283931,-0.780676155688552,3.2109184622435,0.47657316492332796,0.998470106902212,-1.88535217907283,0.2998804570578161,1.30314280844502,0.8139631380520259,0.293576658084791,-0.607185021004627,0.4255148510467629,-0.27497396847709493,-0.711075285229813,-0.159510681295833,-1.3326516278801102,-0.6809714199959279,-3.33639203367503,0.9324537062490791,1.07372849543624,1.4223436329983101,-0.826577899132342,1.51327477076112,0.7967762408579872,-0.533945583514392,0.7723337409821609,0
0.041918468578614594,-0.5513836429960233,1.39015782790869,-0.523933499750841,0.248929657301733,-0.961521239570104,-0.638608492692405,-0.22761246825714104,-0.617210359626444,-0.0253774377930682,-1.04144273293669,0.7544429298943481,0.8527255157232991,0.142664780756136,0.7294283366410022,-0.110601311631095,0.0914870614617416,1.6400018955530602,-0.350008706179771,-0.8781435960999209,1.21002036630736,0.169312564554523,-0.0843326892258237,-0.404333957645251,-0.000698652482917088,-0.508853760847459,0.322726761371971,-0.44908914928945104,0.00594425880208359,0.00790334702214615,0
-0.27512488210430713,0.7863004364452328,2.16652779367929,0.073138439760199,-2.3686082984132204,-0.110680457692517,0.769111975388071,-1.25770971716455,0.702151819146937,-0.465444820907308,0.32523352083142104,0.0376238845382769,-1.04374357331084,-0.282197187430114,-0.7748517131738241,0.930651397495907,0.519571529471364,-0.494031475843131,-0.34437648421792405,-0.322086699465529,0.23781943485229298,-0.25530951557047304,0.112611516583457,0.404532416844746,-0.0339975495845136,0.510907921937128,0.4739768379472639,0.225941057440755,-0.0959837412210708,-0.0767069362189095,0
6.091452125615678,-0.6447112588772256,0.6009559641052221,-2.6801762588607003,0.424543079799716,-1.13748254160557,-2.30366715015621,-0.0323000317436891,-1.0028149804050601,0.0353398571266993,-1.61400814610347,1.39064085632229,0.7371241223018641,-0.791787702067315,-0.29363052950871,-0.12201714094388699,0.433684326959562,0.401316177976541,0.0141256337919286,1.1317415173341798,-0.17082253731879202,0.553073999008243,0.14561755820744401,-0.27751527775603396,-0.34732213294725,-0.0210820058300331,-0.0115750849197455,-0.261477076447932,-0.0305235486295285,0.0960270164919347,0
0.5100080343731442,0.4944049248409589,2.04580962322953,-1.20542528186101,-0.404465346546512,-0.7949773437245071,-1.34762595231077,-0.563225061508585,-1.15699669464015,0.005638017648420771,0.24107529733528602,0.762882000855532,-0.564617978593396,-0.980963600117799,-0.7504454979424701,-0.25044672597746803,0.757170990761881,1.2953115946623799,0.199738742748433,-0.991068302911878,0.0751577383100382,0.0200801523057885,0.437757857229464,1.12727289773762,0.192947517601934,1.09840584923198,-0.297504932122324,-0.12078338394377,-0.0005616342732267799,-0.0284364205668938,0
1.2505676459286688,-0.3994795552135527,-0.7894729432934109,-0.213442378824558,2.09240935315833,-0.12791745794665302,-0.7412813181401371,0.6068768289012679,0.0257037595098044,0.348497474011722,-1.31869523413385,0.24929992365165,0.702449260575739,0.049534540520586,-0.590602322573869,0.026540129840711,-0.247428891513335,-1.62847596853807,0.0390618862261431,1.78536984022338,-0.983690051733272,-0.265842235384498,-0.0184564374294638,0.28804641683619203,0.0348516321279971,-0.0378766989252631,0.0591029996652067,-0.23203921663453697,0.123792940756503,0.111582137863511,0
-0.14671464002515108,-0.5484230992898219,1.19175804685863,-0.22633026961740804,0.92356046112738,0.555862897410268,-0.6195619585340021,0.492734880971117,-0.7275871663390021,0.25965009034726,0.697647786417917,-0.0769791391724878,0.26111617834523604,0.9628352168769109,0.302688052464429,-0.29861029819838003,-0.462383241986602,0.590877119838255,-0.736401392846168,0.5047995685977671,0.5582190670138649,-0.0452414739389088,-0.0904834685021951,-0.0940846756744858,-0.0882966836559791,-0.455589519101413,0.340095537036162,0.34988853989812896,0.0128843933534381,0.00951873409095267,0
-0.16767387431445838,0.40514218246112815,2.25007771972479,-0.5549091833433061,-2.35473650609534,-0.91485813734511,0.0017873220709886,-1.7199463867268798,0.309970863535984,-0.504457119920061,-1.11004796877974,1.15371978829517,0.8312377360991651,-0.696435424092893,-1.60707010962163,0.9194464197144692,-1.09767501065809,0.28875993179998605,0.418640826010255,-1.13235039836581,1.0131924839956101,-0.16118401534811402,0.51848784577327,1.49065812713695,-0.21163669693395498,0.143092174386093,0.675802051775163,0.279696488461328,-0.10781203090243499,-0.10551863752974301,0
0.041918468578614594,-0.11206010373651161,1.51216116651946,-1.11229918809024,0.0910176946509087,-1.61361157819695,-1.17500063099037,-0.24904835359887,-1.0680739194412598,-0.00948236990841931,-1.9300869559301401,1.6289890451006999,0.34765908286216995,-0.882159411915268,-0.23144716246372196,-0.000181408971576774,0.014794746369911998,0.0742152253619485,0.00356375850930189,0.8220258009261251,0.35792330994197896,-0.31861351618287204,-0.219162112457626,-0.33320314332760603,-0.0806062677905481,-0.541183519500706,0.436491011009803,-0.170912742797013,0.0177805352340994,0.00267922813834052,0
0.10717155133265802,-0.4446865876796739,1.1831094633032502,0.177023514882713,0.0508284114132102,1.20736668645916,0.308739704968362,0.31903651019770696,0.13510549882233303,-0.0152428777068749,0.222095440231492,-0.157290147070073,-1.14593172355447,0.690070366415246,0.837827025024437,-0.142362555157143,-0.120638182522259,-0.514789420984022,-0.0868361677373321,-0.801482328894359,-0.0643226009887429,-0.0678630129949808,-0.134514141195604,-0.153881680243936,-0.194821550289165,-0.7349620822081,0.7946307177751508,-0.265206442113222,0.0402035000628054,0.0128726191836268,0
-0.28616341216334235,-0.6858769142205957,-0.729367676872173,0.9742204654924209,1.5784263112427102,-1.2711154180024,-0.41942477901007796,-1.29025070817222,0.693391282203268,-0.239107530840508,0.6676219359941999,0.178880058911274,-0.0988357154169831,-0.182249624234668,-0.480312566718932,-0.332980663675914,0.594352223983811,0.44744795481129707,-0.672792814861148,-0.49068414798394394,-0.9380373608255831,0.298349507706779,-0.201497375240973,-0.247978144283803,0.00114921459180403,0.7336537943795699,-0.235651960432486,0.684565670729791,0.22168578131584,-0.0343606761178643,0
-0.18444126174590422,0.7016547324643589,-0.434837653131565,1.27710921671896,-3.5627133336792203,-1.37751976505891,3.08828063866484,2.65742918181537,0.20547262075520498,1.4321071029259198,-0.856571667150282,-1.2475446263972199,-0.241523035428396,-0.00969615017193131,-0.4488319411787271,0.0035357066539609,-0.38085356979746504,-0.0378601966720414,0.997640676388828,-0.114837233013958,-0.456242645670719,-0.37232088222377,0.249103799457895,0.46111990185455703,0.00714622338153648,0.663661166807523,-0.33372495883932,0.556364139218154,-0.308303030379514,-0.0632540539834745,0
0.2515108114716876,0.7171858387326053,2.03899230341829,-0.15038782600265196,-1.6582841428966102,-0.00701505839387603,0.180131238009548,-1.2389302817331698,0.409248527435446,-0.378343879282002,0.5937575139394239,-0.055947186521580004,-0.963791625542982,-0.0509913265209307,-0.502580895826456,0.7051391068665519,0.8242666170375891,-0.13460195690802199,-0.461514948363204,-0.49252676143565,0.19074363106922398,-0.18793201277810503,-0.15467801301033898,-0.46228990255861496,0.173060970581037,-0.439942565837331,-0.070021116299008,-0.13009947678796302,-0.062845817616359,-0.0595127696552281,0
-0.056170747895343556,0.9153542960191261,2.145939345519,-0.8605732442752171,-0.582595753278199,-0.49684198592362205,-0.8876142229548779,-0.371362940378317,-0.848663765381727,-0.0925499516908549,0.009670700447945909,0.804463549350622,-1.60325818866078,-0.0807617450901688,0.5978258244311141,-0.261146697891455,0.40514381114952003,-0.8957046402344281,-0.494758883360459,1.05538998463691,-0.540452340970646,-0.551777442356406,-0.663700350935252,-1.3523123750675903,0.430082385734587,-0.707704060062823,-0.667099275132234,0.27375740862914105,-0.0155840996809514,-0.0439258739132594,0
10.870856184720719,0.7251393628956937,-1.05750619042743,-2.02189513718647,-0.9581263570168579,1.8989250202921102,-1.2769030687526102,0.660704208947613,3.3454319878928,-0.5952725013590239,0.171870428359379,-0.543131251212966,-1.5507592436462398,-0.0832095169045644,-0.0698242173117577,-0.19180525326646106,-1.1736053048476798,-1.24889259876755,0.11658712042660302,0.30009865021144105,0.454361721672056,1.73598534230071,0.9707691348647879,1.9478627140123799,1.81283316440116,-0.0344718709434719,-0.8985781672689069,-0.389781144330459,-0.042171086528664,0.17936034818135702,0
-0.29496629056485135,-0.09679920582240262,-1.0274469645938,2.0022774238681498,-0.5782922275297271,0.778869290006616,-0.14263690358217201,-0.586889895281657,0.14414896677668101,0.8383357005693941,-0.8793254634796579,0.478425166799562,1.45166651517718,1.5633422364644298,0.7432689837790541,1.06551926259169,0.0654828039262107,-0.5498408241489361,0.229941178124183,-0.195338119218192,0.161843742398208,0.105740116215969,0.26077592907025604,0.873568755013558,0.17557935934954996,0.25178779669570894,-0.664673132445849,-0.40453139496971396,0.4172146551572721,0.21684532160152498,0
0.013972822859538199,-0.09587109886688715,-0.306062516313428,0.627168118252996,1.4414387025488302,-0.6601118868064039,-0.279382744856583,-1.03387634411372,0.6493005555606469,-0.120548780240131,-0.23582814742009803,-0.6353625696691071,-0.508871036370089,-0.512871768339525,-0.723976878775289,0.285255971530081,1.00540163702264,0.188321972747087,-0.240770225630215,-0.225245558930678,0.234959546476315,-0.00968086174811335,-0.0255743676218769,-0.174003752964725,-0.062651294475397,0.4173462851965661,-0.24460947552825196,0.9208590947716708,-0.0436760305235932,0.0443443472624096,0
