-17.89251,-92.86746,1.0
19.679758,-77.32481,1.0
-54.539146,-58.175274,1.0
-15.879303,-8.439787,0.0
-9.605523,95.186005,1.0
-53.608505,-77.182846,1.0
-37.369873,19.45251,0.0
5.190961,23.79889,0.0
4.41857,-6.0106263,0.0
-34.238438,59.06506,1.0
-5.5035167,54.869728,1.0
11.7209015,-44.594997,0.0
26.977535,75.509575,1.0
-17.709332,36.16669,0.0
16.68868,12.8845825,0.0
5.929314,88.0714,1.0
99.94586,-2.659255,1.0
-31.325533,-60.878063,1.0
-19.045122,-29.418884,0.0
-39.54338,19.686504,0.0
-25.246172,34.01755,0.0
-12.882917,2.1824143,0.0
61.7354,27.999058,1.0
-58.547966,-18.707064,0.0
-36.084885,22.792715,0.0
9.607625,7.9180055,0.0
6.460646,34.072464,0.0
-18.920765,-26.306526,0.0
11.219303,-44.820286,0.0
-44.247894,-17.91886,0.0
15.614699,-41.18234,0.0
52.16669,-9.090284,1.0
-19.625479,0.23448694,0.0
-33.76237,9.731351,0.0
-94.46512,-6.3957667,1.0
-35.551666,17.796007,0.0
35.945053,-39.363605,0.0
-35.069195,-59.111996,1.0
-55.506535,-19.332094,0.0
44.49713,13.010368,1.0
13.153429,27.502687,0.0
-19.554804,-43.409634,0.0
-53.886047,-15.316973,0.0
-59.84998,-63.5939,1.0
11.382326,24.00559,0.0
93.92919,26.199224,1.0
66.30133,61.531307,1.0
6.7750864,26.764978,0.0
60.39226,27.510166,1.0
67.688225,19.632223,1.0
37.91347,-77.176125,1.0
79.543945,-21.774391,1.0
28.110367,-76.42975,1.0
69.072945,-18.176678,1.0
-39.16658,53.9741,1.0
-14.747574,25.479822,0.0
7.708673,4.7912307,0.0
-75.404625,28.120735,1.0
8.950276,18.661396,0.0
5.6366587,87.14899,1.0
-53.89867,-1.6803448,0.0
-28.919216,9.299885,0.0
96.00727,10.861351,1.0
-54.713543,-27.559185,0.0
28.367521,-25.039446,1.0
-6.207039,53.21643,1.0
-67.40494,57.936417,1.0
23.706156,-25.142544,0.0
55.931324,-69.94852,1.0
15.414101,15.737148,0.0
-7.321664,-23.276314,0.0
-31.788239,-21.622854,0.0
54.849106,-7.314486,1.0
-27.50517,-60.947918,1.0
31.245531,-38.66882,0.0
21.120243,-3.0565553,0.0
80.13664,-27.564226,1.0
-5.1318913,-0.46997857,0.0
37.665897,57.956745,1.0
46.50288,2.783113,1.0
23.003962,-7.9121966,0.0
-60.01236,35.164814,1.0
-14.242833,77.890785,1.0
-28.121603,-0.65233505,0.0
81.86883,-4.4829936,1.0
5.6072693,34.441654,0.0
-26.01685,-17.528503,0.0
-21.543638,-1.2257224,0.0
47.252403,-74.81871,1.0
38.585323,-37.57008,0.0
-81.22626,-9.752095,1.0
-78.97675,29.025131,1.0
68.36014,31.717743,1.0
-31.263193,-89.78288,1.0
-29.909124,-22.40901,0.0
19.294228,26.669504,0.0
55.79637,-69.46868,1.0
-20.811342,-38.528267,0.0
15.944112,-39.2841,0.0
-12.958861,79.91067,1.0
15.724735,-9.616601,0.0
-6.053644,54.127117,1.0
36.862083,35.18747,1.0
74.93451,9.163974,1.0
23.27861,-3.8487926,0.0
66.35461,-48.371056,1.0
-9.780304,16.511066,0.0
-27.805258,14.175761,0.0
1.1919396,-51.68149,0.0
-2.8439667,16.610413,0.0
-47.029076,49.99734,1.0
-81.39074,29.746851,1.0
-5.3154197,-68.59461,1.0
68.14434,-48.48484,1.0
-47.028286,49.997646,1.0
-16.422182,-24.4287,0.0
69.54395,25.828,1.0
-17.89251,-92.86746,1.0
62.106514,57.942688,1.0
-21.877424,-92.123604,1.0
-10.075183,29.291851,0.0
38.75415,-30.843204,0.0
-22.57128,-5.455671,0.0
-15.496444,12.342768,0.0
-23.53623,14.729532,0.0
-80.093155,-10.18769,1.0
-40.01167,14.571645,0.0
100.35427,-1.9912691,1.0
10.126989,24.215143,0.0
11.433275,-18.808552,0.0
44.55483,9.597673,1.0
-4.2259693,70.0751,1.0
-8.907684,-12.295098,0.0
32.128902,-44.195396,0.0
-36.107616,17.08144,0.0
99.94878,-2.6585612,1.0
-13.797866,27.525324,0.0
-8.107359,30.647606,0.0
79.493866,-21.739176,1.0
4.034438,-8.535747,0.0
5.665754,88.70737,1.0
24.00307,-8.057298,0.0
-7.562256,11.833863,0.0
-53.371185,-0.7989563,0.0
-12.596646,4.230957,0.0
-24.325085,26.68009,0.0
45.19089,57.528164,1.0
96.00727,10.861351,1.0
-55.22402,-17.219227,0.0
43.89746,19.754702,1.0
36.53678,-33.739677,0.0
-12.939291,5.975758,0.0
-37.185356,-58.192783,1.0
-30.926294,-18.402931,0.0
38.29341,-39.72816,0.0
12.141958,-14.667192,0.0
60.613514,-65.50665,1.0
8.793041,7.6228757,1.0
2.219548,33.9833,0.0
27.709919,46.23211,1.0
4.440037,-5.9916053,0.0
-9.105179,18.833982,0.0
-18.819475,6.2925596,0.0
63.35568,58.661583,1.0
-53.43478,-0.7408149,0.0
-22.281609,-0.14621964,0.0
11.334612,24.097322,0.0
82.855286,-3.682837,1.0
-32.452393,27.03069,0.0
-24.924387,13.704722,0.0
44.64608,8.876992,1.0
12.000801,-46.23581,0.0
101.41506,-1.8661313,1.0
39.973362,-47.85794,0.0
68.204346,16.837957,1.0
3.3519635,-44.23894,0.0
-12.9581585,2.3298106,0.0
-14.258569,-33.89897,0.0
-32.54947,-0.21856791,0.0
-41.335293,25.571117,0.0
7.0437565,20.215414,0.0
-42.413815,-23.583237,0.0
-9.966408,30.57562,0.0
74.97446,-31.533714,1.0
-3.893985,69.79593,1.0
100.86301,-2.8933291,1.0
-84.46934,9.664182,1.0
7.7529874,32.114876,0.0
-42.878544,-84.56686,1.0
13.29781,19.092873,1.0
14.398073,-49.66035,0.0
93.92919,26.199224,1.0
-76.54186,30.433529,1.0
75.536606,9.949624,1.0
38.38948,79.62381,1.0
-8.704342,12.604623,0.0
-43.76298,4.7951984,0.0
44.762283,8.10195,1.0
8.662378,14.813085,0.0
-28.294994,21.990133,0.0
-22.481524,17.341665,0.0
-58.325672,-0.6155122,0.0
6.357029,0.011126085,0.0
-36.849464,22.325132,0.0
-38.359146,-20.221746,0.0
-38.235565,83.9689,1.0
4.388721,73.26146,1.0
-58.300816,-18.819136,0.0
7.5482736,-17.939528,0.0
2.7294989,-49.963783,0.0
-8.413491,-23.579107,0.0
-21.931572,25.322641,0.0
-81.39074,29.746851,1.0
-42.42999,-23.406233,0.0
21.442377,-4.0515447,0.0
81.07979,-6.0291877,1.0
16.934494,-46.154297,0.0
101.392235,-3.8918605,1.0
52.749855,-15.993103,1.0
-47.029076,49.99734,1.0
1.2989208,-19.828379,0.0
-44.205353,-56.06929,1.0
-4.4635954,53.85566,1.0
21.943117,28.471292,0.0
72.051,28.217325,1.0
30.463297,54.441772,1.0
17.614834,-14.901087,0.0
3.151497,11.419271,0.0
-7.4866257,-30.639975,0.0
60.787994,57.330196,1.0
23.96669,-8.12169,0.0
-28.605803,12.299529,0.0
-9.241376,95.849396,1.0
94.02681,27.9088,1.0
-71.30934,-31.24687,1.0
2.2876518,40.186016,0.0
37.17967,-36.061516,0.0
21.351315,21.468634,0.0
-57.98266,-71.08768,1.0
-51.643284,-0.7557308,0.0
-82.77666,30.120747,1.0
55.492107,-10.955017,1.0
-9.39992,-94.41135,1.0
15.009031,-45.409786,0.0
-9.241376,95.849396,1.0
-10.1287775,-0.15540405,0.0
62.81483,58.280586,1.0
-9.083915,-15.07149,0.0
-58.24838,-0.8645612,0.0
-2.6879523,-93.69551,1.0
3.4561298,34.271175,0.0
41.62003,28.733973,1.0
94.91444,26.361149,1.0
-15.160381,-93.094154,1.0
-11.854712,5.0922766,0.0
-78.97675,29.02513,1.0
48.580894,-17.772966,1.0
-55.29627,-20.253363,0.0
-16.421326,-28.300383,0.0
-8.134914,-93.66519,1.0
66.23815,61.434032,1.0
-42.878544,-84.56686,1.0
-15.791492,-38.32936,0.0
19.867062,-7.1066637,0.0
-53.242138,-55.005978,1.0
21.352016,-27.169956,0.0
-45.692894,-83.22192,1.0
62.383545,58.074986,1.0
73.12547,-42.276127,1.0
-25.116333,-2.160611,0.0
-3.1409435,-30.856918,1.0
-33.176014,4.733288,0.0
37.27108,57.88459,1.0
-70.28571,-31.63274,1.0
66.15326,61.32483,1.0
39.9582,-47.82274,0.0
8.063615,17.656986,0.0
101.392235,-3.8918605,1.0
-55.35022,0.3880923,0.0
22.64077,-7.478537,0.0
0.12310009,0.5331083,0.0
-4.18361,-68.007324,1.0
-1.0218009,-50.864872,0.0
4.357282,6.3413725,0.0
10.040328,1.8276646,0.0
-4.048436,70.434494,1.0
-30.168148,10.591469,0.0
24.890932,-23.167706,0.0
7.3142548,0.136682,0.0
44.505936,10.329101,1.0
-60.056255,-69.28481,1.0
-31.887558,-61.137726,1.0
8.238382,-18.164497,0.0
1.4308556,26.231121,0.0
0.2854648,0.7546037,0.0
33.401997,-33.29067,0.0
-34.238438,59.06506,1.0
-21.262308,-37.873535,0.0
6.5183516,-13.30707,0.0
32.921654,79.369736,1.0
33.027393,-76.701126,1.0
-85.83294,-21.964191,1.0
52.39456,56.18557,1.0
64.88295,59.931305,1.0
-14.24267,-37.73651,0.0
96.64831,10.517009,1.0
63.52156,-59.43351,1.0
4.388721,73.26146,1.0
-36.8306,15.611423,0.0
10.02073,27.404848,0.0
74.324165,28.764214,1.0
10.952654,-11.071415,0.0
-14.413434,-37.24845,0.0
23.908459,14.302889,0.0
-13.806029,-35.138702,0.0
72.94484,6.6974173,1.0
-57.25653,-61.197605,1.0
-17.405289,-66.45371,1.0
12.10774,-21.23399,0.0
36.25577,-37.539658,0.0
-56.331722,-73.73653,1.0
56.096558,-69.49284,1.0
26.975054,-8.424184,0.0
-84.04375,-30.942883,1.0
44.373188,14.689457,1.0
-29.970985,12.823769,0.0
-26.056969,17.945251,0.0
-15.876751,79.476555,1.0
-35.494953,-61.38441,1.0
59.929436,56.98286,1.0
-80.512505,-9.706735,1.0
-15.343012,78.2643,1.0
7.9659286,-89.64077,1.0
37.89412,-38.82998,0.0
-7.9726954,-30.999231,0.0
41.449703,-44.106068,0.0
-42.28258,-56.507927,1.0
61.996708,26.097546,1.0
-75.31302,7.967328,1.0
-1.040566,36.14005,0.0
-51.392338,-23.239342,0.0
-30.780712,-16.767647,0.0
-20.368717,5.554876,0.0
-18.881638,31.614573,0.0
19.79132,68.96439,1.0
-23.810276,10.449699,0.0
13.861131,11.8595,0.0
-54.967888,-4.189082,0.0
-84.04375,-30.942883,1.0
-19.747944,20.49104,0.0
-8.134914,-93.66519,1.0
34.90888,-46.996662,0.0
-12.964257,36.92404,0.0
-32.659008,14.506797,0.0
-48.469982,-21.48446,0.0
12.544148,-24.016317,0.0
-12.609579,-67.69797,1.0
-34.839184,13.863632,0.0
47.468353,-75.14465,1.0
1.1460413,-47.27088,0.0
-35.915203,-59.243343,1.0
69.09967,-17.773876,1.0
4.8179355,33.081303,0.0
42.750145,-41.910084,0.0
-34.08048,-58.11435,1.0
-47.444363,0.26435226,0.0
29.456884,43.260036,1.0
-15.159118,-93.093796,1.0
37.335297,35.514027,1.0
69.72384,19.889128,1.0
-35.513817,-87.91708,1.0
29.71756,54.31292,1.0
36.06442,-46.505917,0.0
-12.487307,5.0349607,0.0
-38.235565,83.9689,1.0
3.0604389,2.753615,0.0
-31.12969,-3.0009754,0.0
7.5400805,21.618889,0.0
-67.27868,57.212433,1.0
2.2872512,-48.95917,0.0
-34.384148,59.16081,1.0
18.808651,22.840664,0.0
-40.465435,-20.669872,0.0
48.457726,-0.5658644,1.0
64.02064,59.16789,1.0
44.84942,11.331171,1.0
68.394615,18.670822,1.0
-22.61467,-64.57607,1.0
-39.107403,16.16792,0.0
-44.60154,-24.016758,0.0
102.32628,-3.5281148,1.0
-84.04375,-30.942883,1.0
-15.159118,-93.093796,1.0
-5.6420636,29.953016,0.0
-23.183897,-31.26555,0.0
3.9133697,72.41281,1.0
-46.27319,-55.780052,1.0
10.994557,-87.68308,1.0
41.031883,30.3745,1.0
-53.63841,-19.841,0.0
-28.140789,82.658134,1.0
-1.8592279,17.239182,0.0
69.451996,-42.730595,1.0
12.71317,16.313091,0.0
-29.581915,6.915879,0.0
-8.593886,2.6357536,0.0
-58.45546,-67.54134,1.0
4.388721,73.26146,1.0
-33.019917,29.442059,0.0
57.35898,56.322826,1.0
-1.132722,22.366829,0.0
74.59777,7.937651,1.0
-56.117348,-20.773108,0.0
-52.161957,45.12851,1.0
-55.93728,-59.361675,1.0
17.451452,-5.492264,0.0
40.66479,30.00591,1.0
-43.380444,-13.689101,0.0
39.78194,-45.5123,0.0
-9.827451,-3.81845,0.0
-15.343012,78.2643,1.0
-66.4483,27.474606,1.0
-12.970969,26.39405,0.0
-59.209766,34.89737,1.0
-8.544928,-93.738884,1.0
43.43411,22.568869,1.0
-66.3974,69.68206,1.0
-84.079124,10.690165,1.0
1.9480095,-92.441284,1.0
1.3095168,-15.576558,0.0
66.147934,61.31608,1.0
19.823322,-77.28927,1.0
-85.79534,-22.38157,1.0
-14.974451,-69.373726,1.0
-50.616615,-55.864727,1.0
-26.946299,15.893045,0.0
-66.3974,69.68206,1.0
17.557669,-11.408831,0.0
94.91444,26.361149,1.0
-27.761522,5.2139874,0.0
-30.082226,10.754076,0.0
-41.50431,-83.36861,1.0
69.91015,19.68475,1.0
38.38948,79.62381,1.0
-22.614702,-64.57606,1.0
69.09967,-17.773876,1.0
80.01838,-27.168816,1.0
-21.386728,58.47189,1.0
38.312553,33.462914,1.0
16.75356,-5.8611646,0.0
50.4632,-3.2095737,1.0
-31.397469,16.129478,0.0
-93.70836,-6.2770395,1.0
-50.077362,-21.670244,0.0
-15.632483,-3.5116584,0.0
75.91455,-3.2385433,1.0
-27.699938,32.03123,0.0
10.620995,-21.358574,0.0
21.199892,28.200647,0.0
23.935951,-23.070276,0.0
29.772884,-38.568115,0.0
79.25054,-22.321941,1.0
74.70196,10.17159,1.0
-16.140327,78.37773,1.0
37.877815,35.24076,1.0
-37.272667,11.696237,0.0
-8.134914,-93.66519,1.0
-65.79679,13.052914,1.0
-9.241376,95.849396,1.0
-1.5462501,16.777033,0.0
-59.290695,35.251354,1.0
-36.864418,11.280777,0.0
-52.03286,-0.1869526,0.0
73.91319,25.78809,1.0
3.2126353,40.111374,0.0
-48.480247,1.5804803,0.0
80.00862,-27.170235,1.0
53.022285,-7.959617,1.0
-18.207289,-7.5440416,0.0
-34.384148,59.16081,1.0
-32.02343,6.3467455,0.0
-38.865456,-22.232552,0.0
7.730978,26.356821,0.0
12.311427,-40.779938,0.0
-23.033276,-62.459866,1.0
6.9379506,-21.99336,0.0
39.890965,-43.83512,0.0
28.556995,45.693188,1.0
-5.83838,-13.252547,0.0
10.971527,-87.69372,1.0
-55.664215,-72.76415,1.0
1.607568,-92.37911,1.0
0.025840187,-18.504745,0.0
40.61111,-30.848877,0.0
48.711227,-20.861105,1.0
4.388721,73.26146,1.0
-26.493107,-91.274666,1.0
-26.339514,19.597603,0.0
10.804085,7.522965,1.0
13.219742,6.0109096,0.0
-14.955496,-29.374702,0.0
-56.599094,-23.231207,0.0
-31.032736,-3.699117,0.0
78.544235,-5.3917475,1.0
-29.303583,20.467989,0.0
82.550705,-3.9849257,1.0
-1.169171,-44.76456,0.0
15.007308,26.302933,0.0
43.009197,-76.7615,1.0
12.235587,-15.4989805,0.0
1.6596789,-24.342087,0.0
-25.352959,4.2346687,0.0
-1.2203032,-44.234814,0.0
52.77045,-6.895844,1.0
-23.36136,8.521505,0.0
3.4837089,33.34502,0.0
-33.784607,18.388506,0.0
60.049976,57.02984,1.0
33.099,39.27127,1.0
30.000889,54.152924,1.0
1.9480095,-92.441284,1.0
-14.706303,-69.44747,1.0
3.9566007,1.673228,0.0
0.7231937,-18.992283,0.0
-27.859058,36.907265,0.0
-20.176205,11.051483,0.0
-58.303158,-18.782177,0.0
38.216267,58.018917,1.0
-33.733604,5.5452204,0.0
-40.844326,-19.529163,0.0
-49.294247,-15.751842,0.0
-32.53392,26.450304,0.0
-38.642994,14.805579,0.0
31.20155,55.670174,1.0
-11.882815,4.6795855,0.0
10.923288,-43.545776,0.0
-65.52626,26.98911,1.0
-14.558648,27.998392,0.0
-4.2259693,70.0751,1.0
55.68231,-69.59254,1.0
17.618277,-22.62773,0.0
20.224514,-16.164356,0.0
2.896751,11.416892,0.0
-31.229631,16.281853,0.0
-1.7214372,62.922108,1.0
-65.988945,27.627869,1.0
11.675215,1.378039,0.0
93.92919,26.199224,1.0
71.207344,27.739294,1.0
-8.059765,-12.192933,0.0
-21.589746,36.415897,1.0
-53.60922,45.44206,1.0
14.855177,-85.09482,1.0
40.505093,32.06885,1.0
43.716743,19.770363,1.0
12.487039,26.895784,0.0
-24.330858,-63.83981,1.0
-24.547934,-19.175184,0.0
-42.934822,-84.404434,1.0
-8.392489,-93.27607,1.0
2.623676,-45.849644,0.0
-28.504082,2.804723,0.0
-6.8994823,-67.943726,1.0
-10.502768,28.30797,0.0
4.2847486,-6.04389,0.0
3.0576568,-50.022743,0.0
34.934464,57.273575,1.0
65.84911,60.80856,1.0
96.64831,10.517009,1.0
27.028921,-9.080977,0.0
-41.705658,-18.31814,0.0
0.4567362,25.489428,0.0
63.830795,18.327192,1.0
-95.30021,-7.101592,1.0
-31.384132,31.176052,0.0
-12.339087,-93.205345,1.0
50.46255,-3.2114897,1.0
42.634953,-76.809616,1.0
-53.282566,-18.521563,0.0
-17.405357,-66.45363,1.0
60.441532,27.574448,1.0
36.751644,57.776028,1.0
-31.482695,-19.35972,1.0
-65.569115,27.261185,1.0
-6.9303493,-10.57116,0.0
-28.322329,31.528942,0.0
-32.58953,3.934685,0.0
39.135162,-39.23466,0.0
-21.506807,57.146084,1.0
69.072945,-18.176678,1.0
29.59415,-38.69905,0.0
-55.534977,-19.456167,0.0
-5.527331,-30.119263,0.0
-59.462196,34.54506,1.0
7.897602,-89.776505,1.0
-20.437212,56.95043,1.0
38.56145,-33.977882,0.0
-56.50545,-23.323181,0.0
-22.849955,-18.650568,0.0
-80.09316,-10.215385,1.0
33.900723,-39.970043,0.0
-26.653929,14.559858,0.0
-0.46760368,0.592661,0.0
-51.4326,-2.143831,0.0
-34.10395,19.171331,0.0
83.03727,-2.9235618,1.0
74.694756,9.87888,1.0
-6.627718,-92.86833,1.0
-31.460167,-89.63012,1.0
29.52652,-41.551205,0.0
-7.632387,29.439253,0.0
-56.27264,-19.524143,0.0
3.4690104,40.90173,0.0
1.1493318,5.08913,0.0
-27.164726,-21.786873,0.0
8.695701,16.435402,0.0
-10.505772,-95.0302,1.0
18.840837,-15.961554,0.0
1.806482,27.899317,0.0
-8.015083,9.099119,0.0
-55.79244,-2.469106,0.0
10.793427,21.609453,0.0
-0.4583478,-67.92955,1.0
-27.352766,4.1320868,0.0
24.867374,-20.39145,0.0
-51.228252,-79.75934,1.0
-35.925343,27.849201,0.0
-55.89471,-0.58462816,0.0
-40.46177,21.370556,0.0
-17.405266,-66.453705,1.0
-5.1304502,-1.6898772,0.0
-21.388504,10.890439,0.0
18.063692,0.30393514,0.0
-57.38502,69.475266,1.0
41.372833,-31.302485,0.0
-21.810875,14.199353,0.0
40.029423,58.16964,1.0
-56.810093,-0.18365426,0.0
45.540424,4.9469433,1.0
66.96064,-48.34781,1.0
19.080086,69.03886,1.0
74.04297,7.726667,1.0
-10.088995,27.779842,0.0
-51.103428,-23.385664,0.0
-13.2144375,78.66788,1.0
20.715431,-23.139587,0.0
-38.856438,-22.138111,0.0
-17.298508,-39.885742,0.0
-9.605523,95.186005,1.0
-32.29152,8.723567,0.0
39.386112,31.801012,1.0
-28.255325,-88.62107,1.0
38.116478,-32.22284,0.0
-3.8820424,5.5474224,0.0
-48.738987,64.64283,1.0
75.51078,-32.161514,1.0
-19.455242,-37.00324,0.0
-80.97052,-10.530668,1.0
-6.7463593,-68.466965,1.0
31.411215,-40.67979,0.0
-28.62728,-6.9923577,0.0
-31.263193,-89.78288,1.0
21.370094,22.453201,0.0
28.806723,46.54078,1.0
39.993507,30.816593,1.0
-54.539173,-58.175297,1.0
55.79623,-69.46877,1.0
93.92919,26.199224,1.0
48.457726,-0.5658644,1.0
19.062729,-77.03115,1.0
16.31117,14.718807,0.0
-6.207039,53.21643,1.0
-75.404625,28.120735,1.0
10.972579,34.651253,0.0
68.07752,-17.791,1.0
13.893284,-22.93976,1.0
-0.8119216,32.91007,0.0
72.165085,32.01772,1.0
22.25104,28.070593,1.0
39.519627,56.122627,1.0
-40.39197,26.488762,0.0
74.395706,27.14696,1.0
1.1470554,-47.78256,0.0
27.724579,-24.908785,1.0
5.7441664,13.703618,0.0
-25.318024,32.318302,0.0
-42.172176,-20.231699,0.0
-78.24095,46.84629,1.0
-35.062626,2.1523142,0.0
-4.4765263,-11.059174,0.0
40.629475,-48.104958,0.0
22.984695,15.771822,0.0
3.3355892,73.239,1.0
-42.878544,-84.56686,1.0
-55.79198,-0.87245977,0.0
7.8811016,-48.40666,0.0
-45.692894,-83.22192,1.0
43.268936,20.766195,1.0
-20.70043,-39.710773,0.0
-18.809408,0.44381747,0.0
-6.207039,53.21643,1.0
14.072364,11.290512,0.0
24.568947,17.519217,0.0
24.126215,17.957016,0.0
54.161415,56.079098,1.0
39.062664,32.333443,1.0
5.794817,-13.030199,0.0
0.83311254,-18.487272,0.0
-40.66846,26.436813,0.0
-80.24984,29.429241,1.0
-35.619167,-88.21729,1.0
12.69043,-43.71183,0.0
-39.377987,15.817279,0.0
-11.387924,-24.568296,0.0
-8.134914,-93.66519,1.0
-19.881136,35.43364,0.0
59.934273,24.751076,1.0
-40.370876,14.567899,0.0
-82.895584,31.260471,1.0
5.5100102,38.83369,0.0
-66.3974,69.68206,1.0
-26.493107,-91.274666,1.0
28.312063,50.234753,1.0
0.10174696,26.889706,0.0
-47.97235,-2.5123272,0.0
-21.176716,-65.165726,1.0
-18.706202,-32.354774,0.0
-29.791594,17.194813,0.0
-39.88974,54.73696,1.0
75.18089,-31.62295,1.0
-75.31302,7.967328,1.0
-62.474354,31.587454,1.0
-10.507838,-33.35281,0.0
-39.688972,-22.56977,0.0
73.34407,-34.86817,1.0
-51.42699,-17.958221,0.0
-1.2233397,63.116367,1.0
21.75956,-3.879109,0.0
-37.999954,84.9369,1.0
-7.634518,-11.528354,0.0
-42.934822,-84.404434,1.0
-3.1510494,-10.711493,0.0
-29.665512,22.998325,0.0
0.8593461,38.697945,0.0
-6.8119836,10.594989,0.0
21.2088,88.67538,1.0
-82.19234,29.938622,1.0
-23.904648,-1.9079142,0.0
42.634953,-76.809616,1.0
-54.007336,-0.048226424,0.0
65.734535,-54.94414,1.0
37.721577,-45.802116,0.0
3.6545577,88.11184,1.0
-38.46757,4.7924204,0.0
72.80725,6.8789663,1.0
37.28363,-77.09259,1.0
-12.471954,28.920065,0.0
-66.444466,27.53108,1.0
-22.986208,4.0695915,0.0
-83.43938,10.330317,1.0
-55.93723,-59.361263,1.0
69.9868,18.832676,1.0
-5.567365,-30.499428,0.0
-49.64794,64.471306,1.0
74.6681,9.087076,1.0
-56.038853,-27.550035,0.0
-3.912715,70.440865,1.0
-25.42722,-18.810535,0.0
-28.452953,-19.645796,0.0
27.234423,76.315765,1.0
-53.60922,45.44206,1.0
53.909653,-70.154915,1.0
-51.131485,-80.026115,1.0
46.910965,57.207756,1.0
41.00233,-40.117058,0.0
-33.517624,-18.591177,0.0
-84.079124,10.690165,1.0
-41.11253,8.048972,0.0
-21.176708,-65.165726,1.0
3.6545577,88.11184,1.0
-53.510643,-17.5843,0.0
-14.186655,-67.88267,1.0
12.494318,-46.489372,0.0
-15.135441,38.445454,0.0
-47.029076,49.99734,1.0
48.99425,-1.2486595,1.0
11.746422,56.039677,1.0
-20.568865,-27.33261,0.0
-94.37603,-6.103654,1.0
-24.927288,20.78957,0.0
25.02158,-7.831218,0.0
51.33287,-72.474106,1.0
71.06516,7.3502264,1.0
3.6545577,88.11184,1.0
-2.5726254,-46.72794,0.0
-28.297224,83.22879,1.0
79.66528,-22.039602,1.0
0.59176165,-23.481342,0.0
-8.734987,12.950768,0.0
65.73218,-54.946136,1.0
-83.05879,30.344276,1.0
42.4541,-46.398026,0.0
-33.56703,25.180786,0.0
38.62554,80.03685,1.0
41.733044,58.07478,1.0
-53.748165,-15.434465,0.0
6.8537617,-21.899216,0.0
-39.88974,54.73696,1.0
63.595695,58.83351,1.0
-14.812104,-29.514143,0.0
-7.968997,-68.32687,1.0
27.660051,75.79018,1.0
43.00874,-76.76355,1.0
7.8669157,-89.61187,1.0
1.1364774,38.493206,0.0
-2.6114872,-2.5397801,0.0
27.475145,76.20345,1.0
-60.01236,35.164814,1.0
-31.325531,-60.87804,1.0
-24.291315,35.36973,0.0
71.20104,26.018843,1.0
84.04667,-1.4481981,1.0
28.433044,51.402832,1.0
36.158024,36.061707,1.0
10.06721,35.27538,0.0
74.97446,-31.533714,1.0
31.09326,55.002502,1.0
-1.8445954,-68.73078,1.0
7.8170557,-14.848851,0.0
2.5879312,0.07439596,0.0
11.856369,-44.561783,0.0
73.02696,13.478445,1.0
-28.831758,61.33011,1.0
28.522804,-76.6946,1.0
-49.64794,64.471306,1.0
-54.64132,0.116911635,0.0
69.520515,22.841097,1.0
15.708502,14.272699,0.0
-18.347809,5.6160893,0.0
44.543823,16.140053,1.0
-1.0916864,21.920696,0.0
42.795967,-76.52042,1.0
33.026505,-76.70258,1.0
-14.242833,77.890785,1.0
-56.986534,-0.64508545,0.0
-45.073853,-17.29929,0.0
6.4235797,26.826954,0.0
-19.768396,57.51506,1.0
-18.247149,-38.13304,0.0
18.01904,12.510765,0.0
-29.270111,4.1139727,0.0
18.57251,12.100465,1.0
-43.14703,-16.831327,0.0
84.24902,-1.2875777,1.0
72.10808,28.125462,1.0
-39.88974,54.73696,1.0
-29.873981,11.763609,0.0
-84.079124,10.690165,1.0
5.0858006,73.683525,1.0
29.590723,43.414307,1.0
66.80854,-48.25981,1.0
93.92919,26.199224,1.0
11.443151,55.532787,1.0
23.742302,-28.786186,0.0
74.62247,8.652603,1.0
67.032715,62.815067,1.0
-18.846308,1.9930793,0.0
-31.560724,16.153746,0.0
25.177958,-22.538706,0.0
12.01603,-21.463387,0.0
-32.81854,-13.447368,0.0
-58.661694,-64.40131,1.0
-28.989546,11.147606,0.0
17.883501,21.108845,0.0
28.386753,-76.46302,1.0
-38.844093,28.369913,0.0
-19.768396,57.51506,1.0
75.8438,11.686902,1.0
66.59907,19.434343,1.0
22.830479,-20.50382,0.0
-34.90671,0.26320505,0.0
-11.213117,-4.563184,0.0
12.253984,-22.313166,0.0
34.58821,-46.332333,0.0
-57.837757,-70.83973,1.0
7.8669157,-89.61187,1.0
-36.548203,22.554377,0.0
20.436062,24.19904,0.0
0.50032544,72.51185,1.0
-5.123622,30.413479,0.0
35.29165,36.865005,1.0
-67.27868,57.212433,1.0
9.2815075,-18.523802,0.0
68.46029,-18.497593,1.0
-14.774767,-27.355343,0.0
-18.817245,-26.322752,0.0
-80.24984,29.429245,1.0
40.21177,-45.40059,0.0
3.6545577,88.11184,1.0
43.89746,19.754702,1.0
13.782264,32.194202,0.0
-35.619156,-88.21729,1.0
96.64831,10.517009,1.0
9.92146,-17.84941,0.0
21.2088,88.67538,1.0
18.273209,22.211178,0.0
21.52358,-11.316558,0.0
-34.909092,-58.923294,1.0
11.011956,5.47261,0.0
1.2098279,-91.390175,1.0
-23.203289,-31.388933,0.0
-55.269947,-0.60944796,0.0
-15.910126,-2.6024816,0.0
-71.03702,-32.122795,1.0
-32.890396,24.99465,0.0
1.9480095,-92.441284,1.0
-35.915947,10.388271,0.0
2.6162548,-45.647205,0.0
-14.892682,-23.955263,0.0
